Verlag Herder GmbH;3,09055415742902
Johann Froescheis Lyra-Bleistift-Fabrik GmbH&Co. KG;559,999936358032
FedEx Trade Networks Transport & Brokerage GmbH;2,79752033057839
Landeshauptstadt München-Referat für Arbeit und Wirtschaft;12,7745073094815
Volvo Construction Equipment Europe GmbH;197,487310399934
Wolford AG;2,28882939512809
atlas material handling;335,973894557636
Neue BKK;2,77027796439264
Hauck & Aufhäuser Privatbankiers KGaA;4,80963044318406
Celonis GmbH;45,3097129542882
Ingeborg Häßler Buchhaltungsserv;1,96049509053247
Raiffeisen Landesbank Oberösterreich AG;123,648073442331
SUSPA Holding GmbH;50,1348151387834
LST Ropeway Systems GmbH;2,97568966795971
adx media GmbH;4,86498067827607
Baugenossenschaft München-Süd eG;359,465090718139
Management Consulting Group;43,3775553137793
Rail Cargo Carrier - PCT GmbH;561,293434507299
PARSHIP ELITE Service GmbH;88,6296996327984
ILF Group Holding GmbH;14,7481190665116
Immobilien Flora;16,5948207884268
Schröder und Schröder Steuerbera;5,1868655651949
Ocapi Group;3,19402645574532
ExperTeach Gesellschaft für Netz;2,18256111025553
ARCORA INTERNATIONAL GmbH;83,8641669904377
NETZSCH Pumpen & Systeme GmbH;3,1922300982229
Deutsche Direktcomputer GmbH;7,46029657587416
Faurecia München;157,381193339611
s.i.g. System informations Gesellschf;16,5645853555107
Artedona AG;358,787190424713
Vodafone AG & Co. KG;13,0782693809236
dvhaus Software & Solutions GmbH;469,383953260015
LPKF Laser & Electronics AG;14,2678883160754
Proteros biostructure GmbH;14,4333357544265
Barbara Lukossek Consulting Gmbh;2,77027796439264
Conergos Verwaltungs GmbH;5,80008275803038
Busch Entertainment Media GmbH;138,554861950059
Link'sche Hausverwaltung und Grundstückvermittlung KG;469,296166697534
Quintas Anlage- und Beteiligungsgesellschaft für Liegenschaften mbH;36,8023105932225
Datenwerk gmbh;471,486579393306
webguerillas GmbH;2,25862458146581
Cocoon Hotel;138,311610029672
DELETESenna GmbH;9,26854087761395
SAE Germany Holdings GmbH;16,4886759019637
Höffner Möbelgesellschaft GmbH & Co. KG;239,43751646724
Hella KG Hueck & Co.;2,12691372650628
IT-MAX GmbH;40,3430723297073
Ziegelsysteme Michael Kellerer GmbH & Co. KG;7,21916255531069
Ascherl-Noerpel GmbH & Co. KG;12,4961444053756
Bayerische Futtersaatbau GmbH;124,195615711667
Rosenberger Hochfrequenztechnik GmbH & Co. KG;23,7132280594609
TechTarget;421,744022916745
Stoupa & Partners AG;569,710147570675
K. A. Sahm Autoservice GmbH;560,613711691036
Schmitz GmbH & Co. KG;2,5412583497157
Space44 GmbH;8,53233924548241
VOICE.TRUST AG;559,073609977255
Telba AG;6,56682335684489
Chirurgisches Klinikum Muenchen Sued;2,84378234047567
Wöhner GmbH & Co. KG;0,432708909083119
Treuhaus GmbH;4,96300362683747
Infront B2Run GmbH;8,91997830714848
Movie Tech AG;73,4319650901432
SCHWENK Dämmtechnik GmbH & Co. KG;247,116381555331
Top Image Systems Deutschland GmbH;23,6952274730586
PHYSIOTEC GmbH;247,593853019416
Plug and work München GmbH;12,4020707948308
Bayemfonds BestEnergy GmbH & Co;256,946544411479
DEFROMAT - Heizelektrik GmbH & Co. Wärmetechnik KG;9,44220578043061
deltatre AG;256,555443062508
Bremer Stuttgart GmbH;63,2214987009956
Invendo Medical GmbH;82,2925257906209
Spechtenhauser Pumpen GmbH;11,3736949581042
i 2 i Musikproduktions- und Musikverlagsgesellschaft mbH;71,214282001576
HOCHTIEF Solutions AG;2,75334342209639
Aton GmbH - DO NOT USE!!!!;566,159682631146
CURACON GmbH;158,603205052735
Constantia Hueck Folien GmbH & Co. KG;2,68525548132788
Fundamenta Group Deutschland AG;1,57648342839405
Allianz Capital Partners GmbH;4,39426046110145
Dynamic Engineering GmbH;569,677121345943
Valeo Service Deutschland GmbH;8,2551281031852
Zweckverband kommunale Verkehrsüberwachung Südostbayern;2,75189044113358
Bavaria Tax GmbH;561,965186669068
BDO AG Wirtschaftsprüfungsgesellschaft;75,9989220186705
BERATA Steuerberatungsgesellschaft;325,506823750286
BÄKO Sued-West eG;1,15842133958268
Inter Fonds AG;62,4471126394164
Kaspersky Labs GmbH;61,7748293805819
Stiftung Attl;9,40692680953779
Augustinum gemeinnützige GmbH;5,83590721373296
Kartonagen Schwarzenberg GmbH;101,349319667178
intive GmbH;9,52068763272903
Perceptron GmbH;0,994006036198937
H’Otello Management Service GmbH;1,92429857350684
Stadtteilarbeit e.V.;138,226584783825
NOVINA Beteiligung und Verwaltung GmbH;12,4315374753081
Beijer Ref Deutschland GmbH;2,68257805105457
HVB Immobilien AG;3,09534376120036
COBE GmbH;2,68660175686691
Emanate GmbH;3,79785057631295
SiteOS AG;1,06703514468828
Studentenwerk München;10,1799230350724
SOFiSTiK AG;81,9959143433379
Lisa Dräxlmaier GmbH;14,4973185106763
H. Schreiner Test- und Sonderanlagen GmbH;324,012325915234
S + P LION AG;238,325185563759
Ebert Konstruktionen GmbH;568,360262131335
Dr.Frankus & Partner;17,8198507288922
Red GmbH;64,375208644322
Agfa-Gevaert Healthcare GmbH;147,316326766588
Uplifter GmbH & Co.KG;3,3456228119738
Management Consulting Gesellschaft mbH - MCG GmbH;10,1482855694936
Heinen + Löwenstein GmbH;469,824442975246
Phizzard GmbH;2,23107238788883
Shirtinator AG;249,131859949706
JJD Darboven;12,3860477150704
DSZ Druckschriften- und Zeitungsverlag GmbH;2,32301054668304
TPS Firmengruppe;562,365686805303
E on Gas Mobil GmbH;7,65440062970318
LogRhythm Germany GmbH;550,582976576646
Avnet EMG GmbH;134,686736407116
Hausladen Fruchthandels GmbHxxxxxxxxxxxxx;2,77027796439264
Conergos GmbH & Co. KG;179,663597453686
CYBEX GmbH;334,981649327243
ABBAG;341,737144439992
arvato direct services Frankfurt GmbH;6,89003490557183
Eugen Heiden GmbH;68,7620712457095
Naturhaus-Naturfarben GmbH;569,720078267389
Vodafone Holding GmbH;3,06553502671246
Hybris Software;4,16266381059084
Hausverwaltung Evelyn Neubauer;11,91269092187
Xenium AG;23,0823246013047
TKgesundheit GmbH;1,82835445141285
Augustus Capital Management GmbH;2,98810240788389
CDM Munich GmbH;5,4247234952576
lastminute.com GmbH;4,2313255606248
wordstatt gmbh;100,276413203704
InterNetX GmbH;13,3030898666437
Eurofactor GmbH;468,563826578621
Bayerische Hausbau GmbH & Co.KG;13,8830907942001
Mattis GmbH;466,58197209065
Bosch Automotive Services Solutions GmbH Ausrüsten von KFZ-Werkstätten;4,00642683697066
Amgen GmbH;3,46617613516687
Allianz Beratungs-und Vertriebs AG;13,7152515470921
Ambulantes Rehazentrum und Institut für Physiotherapie;2,26988722186822
San Francisco Coffee Company;239,261560650682
NETTO Reifen-Räder-Discount;29,0657621610029
Aximpro GmbH;21,0697866149611
Inneo Solutions GmbH;12,3850668952573
CARSTENS + PARTNER GmbH & Co. KG;4,69550295495603
Covance Clinical;256,324184582727
Rögelein GmbH;2,75636028124043
Hotel Eder ohg;239,605725751702
Stahlbau Heil GmbH;2,35118119250748
Bayerische Staatsschauspiel;7,18702754969003
ZF Friedrichshafen AG;9,43367425767943
asuco Fonds GmbH;264,772198950343
WISAG Gebäude- und Industrieservice Süd-West GmbH & Co. KG;2,13538591359989
Aristón Real Estate AG;7,46029657587416
Hetzner Cloud GmbH;15,9036862393597
DB Fahrzeuginstandhaltung GmbH;567,359286914385
ProALPHA Consulting AG;12,550168923166
Wind River GmbH;351,48697083249
WISAG Dienstleistungsholding GmbH;4,61448870407108
CDS Copy & Digital Druck GmbH;347,695800856151
Bilfinger Real Estate;222,038858387445
Corpit GmbH;231,532886415731
Doppelt angelegt!!!!!!! Habermaaß GmbH;12,2482372609288
Westcon Group Germany GmbH;567,269683558887
xxxx2k IT-Beratung;21,9606236705609
Kugler Feinkost GmbH;634,096463340555
Bavaria Film GmbH;16,4501624308091
Kurt Pijahn Handelsgesellschaft mbH;2,52856678772796
AGCO GmbH;150,923718639583
Paul Hartmann AG;3,09117275479697
Nbrz-service GmbH;3,29102597984263
European Patent Institute (epi);4,80642174595616
systemworkx AG;248,002728166446
Evangelische Gesellschaft Stuttgart e.V.;2,6191221811897
Thekla Göpel GmbH;4,40589071584853
Rebound Electronics GmbH;500,49357977101
Bonner Energie Institut / Hausverwaltung Elmer;12,4756576179377
Steuerkanzlei Landmesser;78,0383215157784
Silbermann Chemie und Technik;462,795518236726
OPS Outputmanagement Personal Services GmbH;27,2918678364088
Betty Barclay GmbH & Co. KG;16,8033083052119
Storebest GmbH & Co. KG;23,5737868828917
interspa betriebsverwaltungsgesellschaft;2,29263102133781
OPTIMA-AEGIDIUS-Firrnengruppe;140,598617294055
lacroix & Kress;166,254528010517
Software für Vorsorge und Finanzplanung GmbH & Co. KG;20,2220345662845
Strabag Property and Facility Services GmbH;3,04998508193087
Bayerische Landesapothekerkammer;255,228078590503
Efficient Elements GmbH;30,2000956952127
tyczka energie GmbH & Co. KGaA;30,2368957401383
Strenesse New GmbH;4,85123540966657
Pitney Bowes Software GmbH;141,53453108694
Güntner GmbH & Co. KG;166,033870863749
AFI - P.M. Beiz Agentur für Informatik GmbH;10,1963109974146
Max-Planck-Institut für Physik;4,41879632931868
Jonas Better Place GmbH;5,43255970975022
Axians IT Solutions GmbH;23,199965560319
Trackademy;19,4189287552121
LEGO GmbH;116,974560657435
Steuerkanzlei Lehmann;2,18106441903932
Airbus Bank GmbH;66,1801197112849
Steuerkanzlei Heins Schmidt & Markus Reheis;312,854729983422
Janitos Versicherung AG;4,35871185099437
Cephalon GmbH;15,0147782201405
ivis ketten winklhofer;5,17141769730502
Sheraton München Westpark Hotel;22,9005079637984
Apsara Consulting GmbH;8,86262105700122
smartblue AG;561,926309220346
Hochtief PMCE AG Essen;2,38934237814524
Willis GmbH & Co KG;5,0553624993666
Burda Intermedia Publishing GmbH;4,5789951954551
Acronis Germany GmbH;12,9133104198731
CRELUX GmbH;2,56458047251399
ACONEXT Engineering GmbH;11,8733700355042
ScanAII document management & logistics;297,35301598605
Steuer- und Anwaltskanzlei Uwe Reichenberger;8,96287169382704
Creditreform München;11,7795579288871
KV Kommunalverlag GmbH & Co. KG;4,80963044318406
Agendis Business Center;374,026080726999
Barmenia Versicherungen;3,93254179888777
Oberbayerische Heimstätte;559,918589093986
Comcotec Messtechnik GmbH;598,328132744901
2G Bio-Energietechnik AG;12,8089172063838
Intersil GmbH;5,19810311556046
Krausmaffei;4,77083493740895
ALL ABOUT LIVECOM GmbH;16,8556743264695
redi-Control Deutschalnd Süd GmbH;494,528731809386
Koch Consulting;13,1034405024023
Julius Lippert GmbH & Co. KG;9,56527537502191
Wamsler Haus- und Küchentechnik;11,9631062855766
Battiv Batterietechnik Industrie Vertrieb GmbH;63,2863625752026
Heinritzi Betriebs GmbH;11,5489797384876
Secardeo GmbH;4,41042333569038
ECC Europe;2,08307585075534
Zweiplan das Produktionsbüro GmbH;8,57455048384459
vtmw AG;27,8606501359895
Schaeffler AG;1,020278393381
Zodiac Equipement Tunisia;5,51716276722038
ADAC Luftrettung gGmbH;361,598082807417
Sun Microsystems GmbH;309,734896558331
Schwarz Apparate- und Behälterbau GmbH;66,639669394438
SKIDATA Computer GmbH;566,239258280455
Omnicare Holding GmbH & Co. KG;2,58882830639654
Strohmaier & Heubl Partnerschaft, WPG, STBG;8,40344006940021
SONIX GROUP GmbH;569,527425577557
Lauterbach GmbH;122,011279810516
Zill GmbH & Co. KG;4,23138901544162
ISIS Treuhand GmbH;3,73491017294949
BayPapier - Bayerische Papierverbände;63,1990473108574
Energy2day GmbH;139,505072585193
R & H Marketing GmbH;73,4037377318075
Sonepar Deutschland/Region Süd GmbH;2,61864869732471
Finconomy AG;339,676760678443
Döhler GmbH;8,24052061462138
White Clarke Germany GmbH;71,5652476834949
DHL Freight GmbH;470,304423250515
Sandata Solutions GmbH;12,4020707948308
Bayernfonds BestEnergyl GmbH & Co KG;10,701894458459
Klafs GmbH & Co. KG;2,4990950362083
Klaus Wohnbau GmbH NL München;75,7552631174892
organic veggie food GmbH;191,268242520812
Klinikum Passau;351,101552239519
m2p Consulting GmbH;4,95226786432238
High Tech + Vola AG;256,8490002628
Imagnarium Deutschland GmbH;14,2363148321464
PEC Party-Event_catering;251,579937206845
HOERBIGER Deutschland Holding GmbH;10,5974752653644
KWA Kuratorium Wohnen im Alter gemeinnützige AG;2,57805062013936
RAYERMANN DITTMEIER Rechtsanwalt;313,050521496132
HeidelbergCement Shared Services GmbH;73,0216912567765
GoBus GmbH;21,8539765260238
Döbelner Verlagsgesellschaft mbH;2,73236253085157
KONEN Bekleidungshaus KG;4,74597113349799
Cembre GmbH;16,5595113756416
SynerTrade SES AG;4,61786552424376
BMW Group Financial Services;2,74202589338646
F.S. Kustermann GmbH;4,73506599742821
Atelier Bogenhausen;2,54263839348029
Pegas Systemhaus GmbH;10,0149620069178
GBW Real Estate GmbH & Co. KG;29,5676153925203
A.F. Best Clean Gebäudereinigung;64,9371576295113
Michael LEHNER Fluidtechnik;14,0662574979987
Kältetechnik aircool GmbH;570,865224483853
BaS Solution GmbH;344,686176586761
Martin GmbH - BMW Motorradhändler;15,8162803781421
IPAN GmbH;13,7504294114765
Data-Warehouse GmbH;3,88312168235805
Westwing Horne & Living GmbH;346,24509413131
Wohnungsbaugesellschaft der Justizangehörigen;43,1083788259317
Bad Heilbrunner Naturheilmittel GmbH & Co.;2,58426817493899
L.E.K. Consulting GmbH;0,412704494765775
Bürgers & Bürgers Wirtschaftskanzlei;3,78420255800328
aconso AG;2,23107238788883
Neubau Kompass AG;376,55424224539
Poppe GmbH & Co. KG;1,75244115450433
Mr. Lodge GmbH;78,8100364230344
WALSER GmbH & Co.KG;563,061084427791
Arcandor AG;362,313218838341
SIB Innovations- und Beteiligungsgesellschaft mbH;10,9751698392325
cosmetic creativ service GmbH;5,29567719937688
TÜV Süd Product Service GmbH;23,4740927833218
PENTA ADLINK Technology GmbH;356,123743753488
Philip Morris GmbH;21,357145127568
additiv (Deutschland) GmbH;2,84295145931133
Pasit Professionelle;5,38401337294032
Bayerischen Bau und Immobilien GmbH & Co. KG;66,1224861299088
Richter+Frenzel GmbH + Co. KG;4,69821125536133
BMW AG;331,22040734158
Saturn Electro-Handelsges.mbH;27,6028847767763
Livia SE;362,143397516785
Planungsgruppe M+M AG;360,108254537438
CSE Computer für Pharmacie und Medizin AG;3,03114631781457
OMNICOM Media Group Germany Beteiligungs GmbH;243,147934085404
KK IT.SYSTEMS GmbH;561,730607394684
Publicis Pixelpark GmbH;360,793302168984
Siemens Linear Motor Systems GmbH & Co. KG;161,250956651426
MARVECS GmbH;14,1422012430884
Kies- und Sandwerk Karl Herrmann;113,737360796705
OM-Klebetechnik GmbH;466,755308444371
Konica Minolta Business Systems Europe GmbH;7,50386600360102
Schutt-Karl GmbH;1,78620323591706
Schimmel Steuerberater;9,26183874832653
LABOR STABER München;1,28856392934152
Diako-Service GmbH Augsburg;2,22386375481973
UBS Real Estate Kapitalanlagegesellschaft GmbH;400,12248918175
Vizona GmbH;67,9211530011084
MTU Onsite Energy GmbH;329,007958718326
Neimcke GmbH & Co. KG;28,4172768047892
VR Bank Starnberg-Herrsching-Landsberg eG;473,544778348363
RIB Software AG;2,20165846579361
Thomas Sabo;97,6129944679498
Lufthansa AG;9,81706239157129
body + soul group AG & Co. KG;74,2999819986518
WM S Walter Meile Systeme GmbH & Co. KG;12,6709520163245
Aquarius Deutschland GmbH;5,13990077725277
Gemalto (Munich) - Headquarters;2,88183309717986
Voss & Sonnenberg GmbH;4,11769656482874
IMMOCON;138,944365736794
Kutter Gmbh & Co. Kg;250,531817198934
tomaxx GmbH;5,986705437885
dignum GmbH;12,8275011206394
Dietrich's - Datenverarbeitung Für Handel und Produktion AG;332,328752340209
Karl Mayer Textilmaschinenfabrik GmbH;306,542696192553
Penta Chemikalien GmbH & Co. KG;11,4996324289086
Schneider und Lingenhel;100,16520814135
Konica Minolta Photo Imaging Europe GmbH;229,562685164641
Fischer ICT-Consulting;7,0896344052426
i4life Beteiligungen GmbH & Co.;27,3169851923673
BRK Bayerisches Rotes Kreuz Kreisverband Starnberg;8,91997830714848
Choice Hotels Franchise GmbH;14,0271805435022
Schwan & Partner GmbH;5,12833939984466
ESP (Energieeffizienzgeräte);52,0244039850526
Simon H. Steiner, Hopfen, GmbH;2,90433951183412
PGNiG Sales & Trading GmbH;1,62949133167367
Panoratio Database Images GmbH;5,70422229580863
Bauwerk Capital GmbH & Co. KG;39,6475656881981
OPTIMAL AG & Co. KG;31,5406688736937
Dehner GmbH & Co. KG;343,598767816475
Breilmann AG;217,381900270009
Stahl CraneSystems GmbH;334,238783114707
Transitas Handels GmbH;2,76250610859039
Zweckverband Wasserversorgungsgruppe;3,9100998708475
CompoTEK GmbH;374,99591595776
Rudolph Logistik Gruppe;194,812877112885
DAF Deutsches Anleger Fernsehen AG;23,3309027043533
Klinikum Schwäbisch Gmünd;2,99632391439912
Condrobs Beschäftigungs GmbH;14,851604795442
Ludwig Meister GmbH & Co. KG;14,8302075845216
Engie Deutschland GmbH;137,240022766684
FLABEG Deutschland GmbH;5,80008275803038
FriendScout24 GmbH;17,0294691637759
Höflinger Müller Gmbh;13,0784971996021
Limata GmbH;377,808273616394
Hagenauer + Denk KG;462,712672609039
Havelklinik BSB Sanatoriumsgesellschaft mbH & Co. KG;32,0922354004831
Rudolf GmbH;11,6182003769949
Sony Ericsson Mobile Communications International AG;74,4578511642659
TAB TechnischeAnlagenBau GmbH;31,7408258399178
EnacoGmbH;1,20975245401727
Wilhelm Dressei Fußboden GmbH;83,2054672782985
ErstesWEB AGENTUR;4,57096893448195
Eisen-Rupp OHG Fachgroß- und Ei;254,252955813693
Integralis Deutschland GmbH;5,14141147935078
Verwaltungs-Verlag GmbH;13,8622670584572
BIOZOL Diagnostica Vertrieb GmbH;17,3713253956052
Forever Living Products Germany GmbH;344,17969715833
Baresel GmbH;11,9864661180852
mecomo AG;102,244272235661
Zöllner-Wiethoff GmbH;349,352441899294
TUNGSTEN Capital Management GmbH;6,58603401145177
Phönix Skeljo GmbH;438,444555547221
Nelson Savvy;4,15601022616676
audecon GmbH;3,19295364827024
Kavun Unternehmensgruppe;8,96287169382704
Synectic Systems GmbH;229,32606168342
Mero;1531,80703988231
"AS ’""'Privatbank'’""";69,2549487184851
1. Bayerische Fleischerschule Landshut;21,0801650135856
LINHARDT GmbH & Co. KG;7,35435925149159
RESTLESS GmbH;7,41848373995646
Softwerker GmbH;241,775942535646
Air Products Polymer GmbH;9,71936608015167
Secret Service;343,95660116067
Kardex Germany GmbH;466,788667836956
LUTHER Rechtsanwaltsgesellschaft mbH;339,796107520189
Sigma-Tau Arzneimittel GmbH;471,256142344055
Diehl Stiftung & Co. KG;5,22817673764013
Corona Business Center;329,793604267881
Europcell GmbH;30,7213993984649
Autohof Söldner GmbH;33,9185812203281
D-ploy (Deutschland) GmbH;568,704122609463
sigma-tau Arzneimittel GmbH;333,752096868319
Concat AG;121,264894177994
Inter-Planing GmbH;135,188904352391
Preh IMA Automation Amberg GmbH;576,608177957962
Ela Brühl Interior Design;2,81574031226234
Whoohoo;328,085243046681
Verifone GmbH;148,429124072737
Deutsches Patent- und Markenamt;10,2269225576416
ÖTB GmbH;7,66646939601288
Computec Media;71,3020878375941
Ch. Schneider;11,2850116969368
Wort & Bild Verlag Konradshöhe GmbH & Co. KG;4,41042333569038
GLL Real Estate Partners GmbH;4,69753637559111
Rücker + Schindele Beratende Ingenieure GmbH;6,86105713429063
BRANDCODE GmbH;9,14457959667917
TREUREAL Property Management GmbH;3,20923807156794
Idem Telematics GmbH;3,8779757606258
VALyou Software GmbH;4,79826228962108
Publicis Kommunikations Agentur GmbH;382,552827789836
Ratskeller München;31,4069445186891
Kanoldt Arzneimittel GmbH;5,70889455148715
LivingData Gesellschaft für angewandte Informationstechnologien GmbH;4,95298950130103
